67.69	0.484497	0.645508	-0.575623	0.0228025	0.0056314	0.0229456	0	0	0
67.7	0.489136	0.645752	-0.573853	0.0185264	0.00624227	0.0284434	0	0	0
67.71	0.487854	0.644165	-0.573364	0.0173047	0.00685313	0.0290543	0	0	0
67.72	0.486145	0.643433	-0.572937	0.0270785	0.00379881	0.0284434	0	0	0
67.725	0.487183	0.644592	-0.572388	0.0258568	0.00685313	0.0272217	0	0	0
67.74	0.486755	0.641846	-0.572388	0.0392958	0.0037988	0.0241674	0	0	0
67.755	0.488525	0.638184	-0.572388	0.0399067	0.0056314	0.0143935	0	0	0
67.76	0.487183	0.63562	-0.571838	0.0356306	0.00196621	0.0131718	0	0	0
67.77	0.488037	0.640747	-0.570862	0.0234133	0.00379881	0.0107283	0	0	0
67.785	0.484802	0.647949	-0.567078	0.0283003	-0.00353158	0.007674	0	0	0
67.8	0.486816	0.648315	-0.569702	0.0392958	-0.0157489	0.00889573	0	0	0
67.805	0.487061	0.648865	-0.571045	0.0399067	-0.0169706	0.0107283	0	0	0
67.81	0.485657	0.645325	-0.572876	0.0380741	-0.0163598	0.0107283	0	0	0
67.815	0.486572	0.642029	-0.575439	0.033798	-0.0200249	0.0101175	0	0	0
67.825	0.488281	0.639832	-0.574463	0.0209699	-0.0188032	0.0150044	0	0	0
67.84	0.485229	0.646362	-0.57251	0.0105852	-0.0163598	0.0150044	0	0	0
67.845	0.485474	0.648132	-0.572388	0.0118069	-0.0163598	0.0156152	0	0	0
67.855	0.482056	0.643433	-0.57666	0.0234133	-0.0157489	0.0174478	0	0	0
67.87	0.488037	0.645203	-0.580688	0.0350198	-0.00658591	0.0150044	0	0	0
67.885	0.485901	0.638916	-0.576416	0.0319654	-0.00230985	0.0143935	0	0	0
67.895	0.483887	0.639893	-0.572693	0.0234133	0.00257708	0.0162261	0	0	0
67.905	0.482239	0.639465	-0.570374	0.0185264	0.00685313	0.0156152	0	0	0
67.915	0.478516	0.644348	-0.571899	0.0197481	0.00257708	0.0119501	0	0	0
67.93	0.483948	0.640625	-0.573853	0.0234133	0.000133612	0.0113392	0	0	0
67.94	0.48407	0.640259	-0.572632	0.0191373	-0.00169898	0.0119501	0	0	0
67.95	0.487183	0.639709	-0.571594	0.00814169	-0.00108812	0.0131718	0	0	0
67.96	0.48468	0.641357	-0.565186	-0.000410422	-0.00536417	0.0143935	0	0	0
67.97	0.483032	0.649353	-0.564514	0.0063091	-0.00780764	0.0150044	0	0	0
67.98	0.484985	0.645386	-0.566467	0.0185264	-0.0120837	0.0125609	0	0	0
67.99	0.484741	0.63678	-0.569031	0.033798	-0.0200249	0.0107283	0	0	0
68	0.484924	0.633057	-0.573059	0.0307437	-0.0224684	0.0107283	0	0	0
68.015	0.485413	0.634644	-0.573242	0.00814169	-0.0279662	0.0107283	0	0	0
68.04	0.478699	0.632996	-0.576172	0.00875256	-0.0267445	0.0107283	0	0	0
68.06	0.485352	0.633484	-0.577454	0.0044765	-0.0194141	0.00156534	0	0	0
68.07	0.485413	0.634155	-0.579346	0.00203304	-0.0157489	-0.00332158	0	0	0
68.075	0.487366	0.63446	-0.580872	-0.00224302	-0.0139163	-0.00332158	0	0	0
68.085	0.485352	0.638672	-0.584717	0.000811309	-0.0114728	-0.00332158	0	0	0
68.1	0.481201	0.637878	-0.585571	-0.000410422	-0.00536417	-0.000878117	0	0	0
68.11	0.483337	0.640259	-0.58374	0.00325477	-0.00230985	0.000954478	0	0	0
68.12	0.489258	0.63916	-0.584717	0.00997429	0.00379881	-0.00148898	0	0	0
68.13	0.495911	0.633911	-0.58313	0.00753083	0.00318794	-0.00393244	0	0	0
68.14	0.495789	0.631836	-0.582092	-0.00224302	0.00807487	-0.00576504	0	0	0
68.15	0.496338	0.635193	-0.576416	-0.0175147	0.00807486	-0.00759764	0	0	0
68.16	0.490906	0.641968	-0.572998	-0.0169038	0.0037988	-0.00637591	0	0	0
68.17	0.487366	0.649597	-0.575928	0.000200444	-0.00292071	-0.00209985	0	0	0
68.18	0.488403	0.650818	-0.581238	0.00875256	-0.00414244	-0.000878118	0	0	0
68.19	0.491821	0.646973	-0.581909	0.0191373	-0.00475331	0.00156534	0	0	0
68.2	0.493408	0.643127	-0.57605	0.0191373	-0.00964023	0.00339794	0	0	0
68.22	0.493408	0.641907	-0.573059	-0.00102129	-0.010862	0.00706313	0	0	0
68.225	0.492004	0.64856	-0.573975	0.000200444	-0.00902937	0.00828486	0	0	0
68.23	0.490356	0.64917	-0.573181	0.00569823	-0.0126946	0.00889573	0	0	0
68.235	0.487854	0.644592	-0.578369	0.0118069	-0.0114728	0.0101175	0	0	0
68.24	0.48822	0.639771	-0.579895	0.0197481	-0.0163598	0.00706313	0	0	0
68.245	0.487549	0.637146	-0.580078	0.0191373	-0.0175815	0.00889573	0	0	0
68.255	0.487671	0.636536	-0.583557	0.0166938	-0.0181923	0.00889573	0	0	0
68.27	0.489014	0.634766	-0.58313	0.00508737	-0.0169706	0.0101175	0	0	0
68.285	0.48877	0.634216	-0.57666	-0.00590821	-0.0102511	0.0101175	0	0	0
68.305	0.483032	0.639282	-0.57251	-0.0095734	-0.00108812	0.00706313	0	0	0
68.32	0.487305	0.634399	-0.581543	0.00753083	-0.00475331	0.00156534	0	0	0
68.33	0.488342	0.628174	-0.585632	0.00753083	-0.00292071	-0.00209985	0	0	0
68.34	0.488098	0.635132	-0.578857	0.00142217	-0.00475331	-0.00332158	0	0	0
68.35	0.485291	0.633423	-0.574036	-0.00346475	0.000133614	-0.00209985	0	0	0
68.36	0.482483	0.636597	-0.572754	-0.00407561	0.000744479	-0.00271071	0	0	0
68.37	0.483093	0.638977	-0.571655	0.00142217	-0.00292071	-0.00515418	0	0	0
68.38	0.485413	0.635925	-0.573853	0.00386564	-0.00964023	-0.00759764	0	0	0
68.39	0.488403	0.641052	-0.574097	-0.00407561	-0.0145272	-0.0118737	0	0	0
68.4	0.490662	0.639404	-0.578613	-0.00285388	-0.0188032	-0.0124846	0	0	0
68.41	0.491089	0.640015	-0.581421	-0.00346475	-0.0224684	-0.0100411	0	0	0
68.425	0.485352	0.643921	-0.579224	0.00142217	-0.0230793	-0.0082085	0	0	0
68.435	0.487488	0.646423	-0.583801	-0.00102129	-0.015138	-0.00515418	0	0	0
68.445	0.48999	0.641357	-0.583923	-0.00163215	-0.0084185	-0.00209985	0	0	0
68.455	0.493042	0.644836	-0.58551	-0.00346475	-0.00658591	-0.00332158	0	0	0
68.465	0.495239	0.644958	-0.581482	0.00142217	-0.00475331	-0.00393244	0	0	0
68.475	0.49646	0.642822	-0.581299	0.000200442	-0.00475331	0.000343612	0	0	0
68.485	0.49353	0.649475	-0.587769	-0.00285388	0.00318794	0.0058414	0	0	0
68.49	0.492188	0.650513	-0.586853	-0.00102129	0.007464	0.007674	0	0	0
68.505	0.492004	0.641663	-0.584839	0.00386564	0.000744479	0.0113392	0	0	0
68.515	0.494263	0.641968	-0.580139	-0.00224302	0.00379881	0.0131718	0	0	0
68.525	0.494446	0.646057	-0.57312	0.000811309	-0.000477251	0.0156152	0	0	0
68.535	0.494873	0.647522	-0.577393	0.0044765	-0.00292071	0.0150044	0	0	0
68.545	0.495605	0.640442	-0.575928	0.00814169	-0.00414244	0.0156152	0	0	0
68.565	0.488525	0.635254	-0.578796	0.0118069	-0.0114728	0.0174478	0	0	0
68.575	0.48938	0.634705	-0.577881	0.000200444	-0.0114728	0.0205022	0	0	0
68.58	0.48877	0.635254	-0.575317	-0.00102129	-0.0145272	0.0223348	0	0	0
68.595	0.489746	0.632446	-0.577393	0.00508737	-0.0175815	0.0235565	0	0	0
68.6	0.490417	0.632263	-0.580322	0.00386564	-0.0120837	0.0229456	0	0	0
68.615	0.487671	0.626526	-0.58252	0.0118069	-0.0120837	0.0198913	0	0	0
68.635	0.484314	0.625427	-0.579041	0.00569823	-0.0084185	0.0107283	0	0	0
68.645	0.484192	0.628967	-0.5849	0.0063091	-0.00475331	0.00889573	0	0	0
68.655	0.487671	0.626892	-0.583801	0.00814169	-0.00475331	0.00523054	0	0	0
68.67	0.48938	0.628418	-0.578369	0.00691996	-0.00230985	-0.00332158	0	0	0
68.69	0.489807	0.635071	-0.574219	-0.00835167	-0.000477253	-0.0124846	0	0	0
68.7	0.485901	0.640015	-0.57666	-0.00224302	-0.000477253	-0.0137063	0	0	0
68.71	0.484131	0.644592	-0.576965	0.0063091	-0.00597504	-0.0155389	0	0	0
68.725	0.488647	0.64325	-0.579834	0.00875256	-0.00719677	-0.0143172	0	0	0
68.735	0.488281	0.644653	-0.581177	0.0124178	-0.010862	-0.0118737	0	0	0
68.745	0.48645	0.642517	-0.581055	0.00325477	-0.0084185	-0.00637591	0	0	0
68.765	0.485474	0.639893	-0.579102	0.00203304	-0.00475331	-0.00209985	0	0	0
68.77	0.48645	0.637512	-0.580872	0.000200442	0.000744479	-0.00148898	0	0	0
68.785	0.494385	0.634521	-0.582153	0.00875256	-0.00475331	-0.00209985	0	0	0
68.795	0.500366	0.638123	-0.5849	0.00569823	0.000744479	-0.00576504	0	0	0
68.805	0.49823	0.640137	-0.583313	0.0044765	-0.00169898	-0.00454331	0	0	0
68.825	0.491943	0.640564	-0.58075	0.000200444	0.000133612	-0.000267252	0	0	0
68.835	0.48877	0.643799	-0.58551	0.00264391	-0.00230985	0.00400881	0	0	0
68.845	0.490601	0.641541	-0.586609	0.00753083	-0.000477252	0.00400881	0	0	0
68.855	0.49292	0.635071	-0.580811	0.00508737	0.00257708	0.00217621	0	0	0
68.865	0.496033	0.634521	-0.57605	0.00203304	0.00196621	0.00278707	0	0	0
68.87	0.497131	0.635925	-0.575073	0.00142217	0.0056314	0.00156534	0	0	0
68.885	0.495728	0.640686	-0.577393	0.00325477	0.00257708	0.00400881	0	0	0
68.89	0.493896	0.641113	-0.581177	0.0148612	-0.00108812	0.00400881	0	0	0
68.895	0.491638	0.640259	-0.58313	0.0142503	-0.000477251	0.00706313	0	0	0
68.905	0.491089	0.633362	-0.578918	0.0118069	-0.00230985	0.00889573	0	0	0
68.91	0.492859	0.632629	-0.576721	0.011196	-0.00475331	0.0107283	0	0	0
68.92	0.495483	0.631897	-0.574097	0.00936342	-0.010862	0.0107283	0	0	0
68.935	0.494263	0.633484	-0.574646	0.00691996	-0.0169706	0.0131718	0	0	0
68.95	0.489502	0.630066	-0.575745	0.0160829	-0.0181923	0.0101175	0	0	0
68.97	0.487915	0.627319	-0.5755	-0.00163215	-0.0114728	0.00400881	0	0	0
68.98	0.49054	0.628296	-0.579102	-0.00712994	-0.00658591	0.000343613	0	0	0
68.99	0.490662	0.629761	-0.581299	-0.00285388	-0.0084185	-0.00454331	0	0	0
69	0.492859	0.630554	-0.578613	-0.000410422	-0.00902937	-0.00637591	0	0	0
69.01	0.492798	0.631165	-0.574463	-0.000410422	-0.00658591	-0.00637591	0	0	0
69.02	0.490112	0.626709	-0.575745	-0.00102129	-0.0133054	-0.00637591	0	0	0
69.03	0.487671	0.629883	-0.581482	-0.00468648	-0.0175815	-0.00393244	0	0	0
69.045	0.488647	0.632324	-0.584839	-0.0095734	-0.0218575	-0.00332158	0	0	0
69.055	0.49176	0.635681	-0.578186	-0.0126277	-0.0249119	-0.00332158	0	0	0
69.06	0.492065	0.637085	-0.579529	-0.00712994	-0.0285771	-0.00271071	0	0	0
69.07	0.491394	0.637695	-0.578918	0.00264391	-0.0273553	-0.00271071	0	0	0
69.085	0.488953	0.633667	-0.582581	0.00936343	-0.0255227	0.000343613	0	0	0
69.095	0.486206	0.630981	-0.584961	0.011196	-0.0230793	0.000343612	0	0	0
69.105	0.487732	0.631836	-0.587036	0.000200444	-0.0212467	0.00400881	0	0	0
69.115	0.488342	0.632019	-0.586975	-0.00712994	-0.0194141	0.00278707	0	0	0
69.125	0.492981	0.636108	-0.581543	-0.00102129	-0.0188032	0.00217621	0	0	0
69.135	0.494019	0.636902	-0.57782	0.00325477	-0.0163598	-0.00332158	0	0	0
69.155	0.489014	0.634766	-0.582642	0.00814169	-0.0157489	-0.00881937	0	0	0
69.165	0.490723	0.63208	-0.586609	0.0044765	-0.0163598	-0.0082085	0	0	0
69.175	0.488159	0.634521	-0.584778	-0.00163215	-0.0200249	-0.00759764	0	0	0
69.185	0.488342	0.637878	-0.58783	0.00142217	-0.0200249	-0.00637591	0	0	0
69.195	0.490356	0.635498	-0.585938	0.000811308	-0.0206358	-0.00332158	0	0	0
69.21	0.490845	0.636963	-0.583496	0.000200444	-0.0114728	0.000954478	0	0	0
69.225	0.489685	0.633423	-0.578674	0.00203304	-0.00902937	-0.00148898	0	0	0
69.235	0.48877	0.632935	-0.57782	0.000811309	-0.00658591	-0.00576504	0	0	0
69.255	0.495117	0.635864	-0.587341	-0.00224302	-0.0126946	-0.00698677	0	0	0
69.27	0.49292	0.632263	-0.584656	-0.00712994	-0.0175815	-0.00393244	0	0	0
69.285	0.488342	0.642029	-0.58313	-0.00651908	-0.0194141	0.000954478	0	0	0
69.3	0.489136	0.639893	-0.584595	0.0111578	0.0020712	0.00231937	0	0	0
69.32	0.492249	0.630676	-0.584778	0.00199486	0.016732	-0.00501101	0	0	0
69.335	0.489258	0.637146	-0.58374	-0.0163311	0.016732	-0.00195669	0	0	0
69.345	0.486511	0.642212	-0.582886	-0.0151094	0.016732	-0.000734955	0	0	0
69.36	0.485596	0.643555	-0.586304	0.000162266	0.0161211	0.00964976	0	0	0
69.37	0.48999	0.637756	-0.582642	0.00627092	0.0130668	0.0139258	0	0	0
69.375	0.490417	0.636353	-0.58136	0.00627092	0.0130668	0.0127041	0	0	0
69.39	0.498657	0.629822	-0.580017	-0.00105947	0.0112342	0.0127041	0	0	0
69.395	0.500549	0.631897	-0.580994	-0.00716812	0.0112342	0.0108715	0	0	0
69.4	0.500671	0.630249	-0.579712	-0.00655725	0.0112342	0.0072063	0	0	0
69.42	0.49176	0.633972	-0.580994	-0.00289206	0.0020712	0.0035411	0	0	0
69.435	0.484497	0.639221	-0.585876	0.001384	0.00329293	0.0072063	0	0	0
69.445	0.483521	0.639954	-0.590698	0.00993611	0.00146034	0.0120932	0	0	0
69.455	0.485291	0.638733	-0.589722	0.010547	0.00268207	0.0200345	0	0	0
69.46	0.485901	0.636047	-0.58905	0.00932525	0.0039038	0.0212562	0	0	0
69.465	0.48584	0.630798	-0.587219	0.00627092	0.00817986	0.0224779	0	0	0
69.475	0.489624	0.628601	-0.585999	-0.0022812	0.00879072	0.0243105	0	0	0
69.48	0.490356	0.628601	-0.584717	-0.00350293	0.00879072	0.0218671	0	0	0
69.495	0.491028	0.626465	-0.584961	0.00932525	0.00634726	0.0163693	0	0	0
69.515	0.489136	0.616943	-0.583496	0.00993611	0.00695813	-0.000734956	0	0	0
69.53	0.49176	0.62207	-0.579407	-0.00900071	0.0155102	-0.00928707	0	0	0
69.54	0.49231	0.629456	-0.580688	-0.0151094	0.016732	-0.0123414	0	0	0
69.55	0.489807	0.638306	-0.578979	-0.00961158	0.0148994	-0.00989793	0	0	0
69.555	0.485535	0.641968	-0.579712	-0.00289206	0.0148994	-0.00928707	0	0	0
69.56	0.483765	0.64563	-0.580078	-0.00167033	0.0130668	-0.0086762	0	0	0
69.57	0.485413	0.63916	-0.57782	0.0123796	0.0106233	-0.00317842	0	0	0
69.585	0.490234	0.639038	-0.581055	0.0117687	0.0039038	0.000486776	0	0	0
69.605	0.494141	0.638489	-0.575073	-0.0108333	0.00512553	-0.00134582	0	0	0
69.615	0.49231	0.640015	-0.571594	-0.0022812	-0.00403745	0.000486776	0	0	0
69.63	0.495178	0.634644	-0.582214	0.00260573	-0.00464832	-0.00134582	0	0	0
69.65	0.493835	0.638367	-0.59436	0.000773132	-0.010757	0.00231937	0	0	0
69.67	0.492615	0.642273	-0.592285	-0.00961158	0.0039038	0.00781716	0	0	0
69.68	0.489319	0.640686	-0.588989	-0.00350293	0.0106233	0.0102606	0	0	0
69.69	0.488403	0.640747	-0.588379	0.000773132	0.0197863	0.0114824	0	0	0
69.695	0.489502	0.639404	-0.588318	0.00993611	0.0203972	0.0108715	0	0	0
69.705	0.489624	0.633484	-0.589111	0.010547	0.0265058	0.0120932	0	0	0
69.72	0.491943	0.629211	-0.59375	-0.00105946	0.030171	0.0127041	0	0	0
69.73	0.490356	0.634155	-0.58783	-0.012055	0.0289493	0.0145367	0	0	0
69.74	0.48822	0.635376	-0.584961	-0.00716812	0.0265058	0.0157584	0	0	0
69.75	0.484314	0.633301	-0.580933	0.00443832	0.0234515	0.0139258	0	0	0
69.76	0.488953	0.635681	-0.585876	0.00810352	0.0173428	0.0127041	0	0	0
69.77	0.492859	0.633057	-0.588013	0.0178774	0.0112342	0.0108715	0	0	0
69.78	0.492371	0.626221	-0.586792	0.0117687	0.00695813	0.0102606	0	0	0
69.795	0.489929	0.632751	-0.586121	0.00566005	0.00451466	0.0151475	0	0	0
69.8	0.489502	0.632324	-0.58905	0.00504919	0.0100125	0.0151475	0	0	0
69.81	0.48877	0.633606	-0.590942	0.014823	0.00573639	0.0157584	0	0	0
69.835	0.489502	0.619202	-0.592529	0.0264295	0.0148994	0.0108715	0	0	0
69.845	0.492615	0.618164	-0.587769	0.00932525	0.0216189	0.0053737	0	0	0
69.855	0.494934	0.624451	-0.58374	0.001384	0.0277275	0.00170851	0	0	0
69.865	0.494934	0.625	-0.58136	0.00566005	0.0234515	0.000486776	0	0	0
69.87	0.492981	0.630432	-0.581055	0.00566006	0.0246732	-0.00195669	0	0	0
69.875	0.49231	0.630615	-0.581848	0.00627092	0.0271167	-0.00195669	0	0	0
69.895	0.487976	0.631409	-0.58667	0.023986	0.0161211	-0.00195669	0	0	0
69.9	0.487366	0.628601	-0.586426	0.0203208	0.021008	0.000486776	0	0	0
69.91	0.487915	0.627502	-0.587463	0.0142122	0.0203972	0.00231937	0	0	0
69.92	0.486877	0.625977	-0.583191	0.0117687	0.0179537	0.000486776	0	0	0
69.935	0.486572	0.627808	-0.579529	0.00749265	0.0222298	-0.00256755	0	0	0
69.955	0.484375	0.625183	-0.585205	0.01971	0.0246732	-0.00928707	0	0	0
69.965	0.481995	0.620422	-0.585571	0.0160448	0.0222298	-0.0117305	0	0	0
69.985	0.476257	0.619934	-0.579834	0.00382746	0.0155102	-0.0153957	0	0	0
69.995	0.472839	0.617615	-0.578491	0.0142122	0.0148994	-0.0221152	0	0	0
70	0.469421	0.612976	-0.578308	0.0215426	0.011845	-0.0251696	0	0	0
70.015	0.461792	0.600586	-0.577454	0.0307055	0.00512553	-0.0379977	0	0	0
70.025	0.461243	0.591797	-0.570129	0.0313164	-0.000983126	-0.0508259	0	0	0
70.035	0.456116	0.580383	-0.57135	0.0478098	-0.0132004	-0.0734279	0	0	0
70.055	0.445801	0.507874	-0.576416	0.0728552	-0.024196	-0.129017	0	0	0
70.065	0.438965	0.518372	-0.541809	0.0991225	-0.0480198	-0.155284	0	0	0
70.075	0.42627	0.505005	-0.551575	0.130887	-0.0602371	-0.210262	0	0	0
70.08	0.418701	0.491333	-0.553467	0.157155	-0.0700109	-0.242027	0	0	0
70.095	0.379822	0.451721	-0.545471	0.287269	-0.13293	-0.345874	-0.00146718	0.0168616	-0.0542666
70.12	0.300842	0.37439	-0.486389	0.518787	-0.280149	-0.560288	-0.00269961	0.0195344	-0.0677754
70.125	0.277527	0.361877	-0.47168	0.565824	-0.321077	-0.612211	-0.00431125	0.0218434	-0.081981
70.14	0.22522	0.336487	-0.42627	0.8175	-0.500671	-0.821738	-0.00640746	0.0229205	-0.0988278
70.16	0.161133	0.32782	-0.399658	1.23839	-0.763954	-1.08869	-0.00969877	0.0225319	-0.117229
70.17	0.126526	0.333618	-0.388428	1.41859	-0.905675	-1.22185	-0.0137057	0.0211114	-0.135543
70.18	0.0859375	0.324341	-0.375793	1.49739	-1.08405	-1.36419	-0.0184683	0.0192159	-0.154343
70.19	0.0452271	0.34491	-0.363342	1.42226	-1.25692	-1.48147	-0.0241409	0.0157564	-0.172642
70.2	0.013916	0.396423	-0.36615	1.26038	-1.39376	-1.56089	-0.0306122	0.0101659	-0.188755
70.215	0.0176392	0.485962	-0.423584	1.10461	-1.59229	-1.63785	-0.0365819	0.00289618	-0.1989
70.22	0.022644	0.522949	-0.445313	1.06796	-1.65521	-1.64702	-0.0419709	-0.0048303	-0.206444
70.225	0.0325317	0.575256	-0.462402	1.03863	-1.70957	-1.6458	-0.0464779	-0.0136685	-0.211166
70.24	0.0217896	0.785278	-0.537903	0.986099	-1.82869	-1.6012	-0.0505579	-0.0276946	-0.206094
70.245	0.039856	0.809753	-0.532227	0.948836	-1.85924	-1.5786	-0.0527828	-0.0417908	-0.200393
70.26	0.0787964	0.917236	-0.523315	0.791233	-1.92032	-1.46193	-0.0508726	-0.0584327	-0.191193
70.265	0.0780029	0.977966	-0.515137	0.730757	-1.92949	-1.3929	-0.0483012	-0.0765297	-0.180728
70.275	0.09021	1.11176	-0.562744	0.66173	-1.93987	-1.22369	-0.0442553	-0.096793	-0.164482
70.29	0.121033	1.29468	-0.666077	0.805894	-1.902	-0.816851	-0.0376314	-0.119369	-0.139159
70.295	0.145203	1.31622	-0.688782	0.882863	-1.89833	-0.677574	-0.0297095	-0.14075	-0.113498
70.31	0.197815	1.30341	-0.81543	1.00443	-1.83847	-0.212094	-0.0192396	-0.156744	-0.0848438
70.33	0.347046	1.19696	-0.856873	0.793677	-1.73401	0.345015	-0.00175979	-0.166486	-0.0593818
70.34	0.40509	1.16608	-0.880188	0.541389	-1.67842	0.608298	0.0176721	-0.173915	-0.0352746
70.35	0.457642	1.18982	-0.930969	0.311093	-1.63749	0.854477	0.0385886	-0.180442	-0.00965564
70.36	0.512451	1.17645	-0.96228	0.196861	-1.62589	1.05789	0.0609268	-0.185366	0.0155212
70.37	0.547668	1.13593	-0.992676	0.119281	-1.62283	1.27842	0.0835279	-0.187907	0.0394026
70.38	0.562439	1.08118	-1.0462	0.0429228	-1.61122	1.49589	0.105287	-0.187032	0.0625064
70.39	0.559814	1.00183	-1.09369	-0.0969653	-1.59901	1.6993	0.125443	-0.182167	0.0838802
70.395	0.556519	0.975464	-1.11847	-0.231967	-1.57335	1.84958	0.144244	-0.175979	0.104363
70.405	0.552856	0.944397	-1.16034	-0.435996	-1.54097	2.03345	0.16152	-0.167946	0.124586
70.42	0.555725	0.909729	-1.18622	-0.822063	-1.47928	2.24236	0.177423	-0.158367	0.143949
70.435	0.519653	0.863281	-1.23792	-1.11894	-1.38765	2.41402	0.190273	-0.145565	0.162936
70.445	0.480469	0.85675	-1.27679	-1.20996	-1.29296	2.53741	0.200149	-0.131441	0.182203
70.455	0.431213	0.85083	-1.31598	-1.16537	-1.19645	2.62782	0.206733	-0.115894	0.201667
70.475	0.34198	0.838013	-1.40405	-0.912471	-0.925833	2.77259	0.207781	-0.0965053	0.222711
70.495	0.235474	0.74292	-1.47235	-0.528847	-0.574586	2.84712	0.203716	-0.0711665	0.241552
70.505	0.167664	0.695801	-1.48932	-0.372466	-0.341846	2.85873	0.196704	-0.0439571	0.258066
70.515	0.111877	0.641418	-1.50336	-0.246016	-0.134763	2.84651	0.187626	-0.0149888	0.272067
70.525	0.0703735	0.599854	-1.52222	-0.129952	0.0741533	2.81719	0.177081	0.0151658	0.284362
70.535	0.0404663	0.563171	-1.526	-0.00594639	0.284902	2.77076	0.165503	0.0455772	0.294727
70.545	-0.0032959	0.525818	-1.51935	0.143105	0.482211	2.70967	0.152282	0.0761245	0.30269
70.555	-0.0569458	0.477661	-1.505	0.290323	0.744884	2.60583	0.137255	0.107063	0.307606
70.565	-0.0918579	0.431274	-1.46643	0.328197	0.953189	2.49587	0.121297	0.137172	0.308969
70.575	-0.11792	0.377502	-1.41418	0.317201	1.15783	2.36759	0.10509	0.166107	0.306334
70.585	-0.118774	0.343201	-1.34924	0.293378	1.33009	2.23625	0.0893456	0.192362	0.300354
70.605	-0.150574	0.284912	-1.1933	0.36546	1.61781	1.93082	0.0724682	0.213946	0.286805
70.615	-0.168457	0.282104	-1.13696	0.476637	1.71433	1.78666	0.0549599	0.232652	0.271511
70.625	-0.196167	0.262085	-1.08459	0.600032	1.80107	1.62905	0.0370485	0.249436	0.254155
70.635	-0.222778	0.229858	-1.0282	0.712431	1.89148	1.46534	0.0192827	0.26457	0.23449
70.645	-0.235413	0.177002	-0.949402	0.816889	1.97944	1.27109	0.00296966	0.27776	0.21163
70.655	-0.241943	0.13501	-0.885864	0.889582	2.06008	1.07194	-0.0120396	0.289284	0.186607
70.665	-0.228516	0.0963135	-0.826843	0.920126	2.10589	0.89235	-0.0250925	0.298976	0.160034
70.675	-0.224121	0.0635376	-0.780457	0.926234	2.14865	0.710312	-0.0368213	0.307417	0.132448
70.68	-0.221313	0.0440674	-0.747009	0.927456	2.15415	0.617461	-0.0474653	0.314931	0.104575
70.685	-0.214172	0.0370483	-0.716614	0.91646	2.16881	0.527664	-0.0572533	0.321142	0.0768592
70.715	-0.164001	0.0228882	-0.575439	0.896913	2.14315	-0.0410521	-0.0650743	0.321881	0.0451635
70.725	-0.14679	0.0233765	-0.543091	0.906076	2.1175	-0.204764	-0.0720654	0.321126	0.0139711
70.735	-0.140686	0.0342407	-0.501221	0.888972	2.08207	-0.368476	-0.0788747	0.318622	-0.0172046
70.745	-0.113586	0.0422974	-0.439331	0.856596	2.03198	-0.531577	-0.0843329	0.313702	-0.0489073
70.755	-0.0678101	0.0413208	-0.379089	0.802229	1.94279	-0.728887	-0.0874024	0.306567	-0.0808221
70.765	-0.0321655	0.0466919	-0.34491	0.771685	1.84872	-0.877938	-0.0889316	0.297965	-0.111889
70.775	-0.00140381	0.0733032	-0.313843	0.730146	1.74854	-1.02149	-0.0896933	0.287362	-0.141771
70.785	0.0307617	0.112793	-0.300476	0.722816	1.65385	-1.16443	-0.0900836	0.274767	-0.169527
70.795	0.065979	0.14386	-0.280884	0.74664	1.54206	-1.30249	-0.0896205	0.260467	-0.195562
70.805	0.115967	0.172363	-0.255127	0.797342	1.43699	-1.45459	-0.0874966	0.244328	-0.219913
70.815	0.162476	0.201904	-0.226685	0.840713	1.26962	-1.5957	-0.0838169	0.226485	-0.242775
70.83	0.239258	0.2276	-0.203308	0.793066	1.05215	-1.7698	-0.0771883	0.207083	-0.263298
70.84	0.277893	0.253906	-0.225037	0.649512	0.914093	-1.86815	-0.0699815	0.187806	-0.280516
70.85	0.327576	0.291443	-0.244568	0.484579	0.779703	-1.95001	-0.0618884	0.168127	-0.294206
70.855	0.338867	0.32312	-0.251709	0.399057	0.72106	-1.98177	-0.0543413	0.148341	-0.306051
70.86	0.351379	0.355652	-0.258972	0.278106	0.644702	-2.02759	-0.0472417	0.128442	-0.316069
70.87	0.381714	0.419922	-0.252747	0.141883	0.551239	-2.08073	-0.039955	0.10696	-0.323742
70.875	0.393188	0.449402	-0.253235	0.0789639	0.507257	-2.10639	-0.032887	0.0855414	-0.33005
70.88	0.409241	0.479858	-0.25238	0.0417011	0.46022	-2.12655	-0.0257932	0.0641134	-0.334955
70.89	0.450623	0.539429	-0.247559	-0.00472466	0.36798	-2.15404	-0.0177388	0.0416893	-0.337243
70.905	0.516235	0.643677	-0.232178	-0.000448599	0.236644	-2.16625	-0.00790303	0.0169673	-0.33537
70.92	0.5849	0.735718	-0.253296	0.0643031	0.084538	-2.15342	0.00340843	-0.00780226	-0.327929
70.935	0.577759	0.770691	-0.301514	0.0471989	-0.0186982	-2.09051	0.013198	-0.0291788	-0.317393
70.95	0.539551	0.805725	-0.35437	-0.05787	-0.0944455	-1.97444	0.0201998	-0.0473119	-0.304676
70.96	0.550659	0.836914	-0.381165	-0.167826	-0.148202	-1.8596	0.0270066	-0.0636329	-0.290122
70.97	0.588928	0.849487	-0.40271	-0.300994	-0.215397	-1.73987	0.0350933	-0.0775878	-0.274011
